Index,Binding Probability
1248,1.0000000000000000
1249,0.9951027631759644
1250,0.0168878566473722
1251,1.0000000000000000
1252,1.0000000000000000
1253,1.0000000000000000
1254,1.0000000000000000
1255,0.0000008680554515
1256,0.0019386406056583
1257,1.0000000000000000
1258,1.0000000000000000
1259,1.0000000000000000
1260,1.0000000000000000
1261,0.0146260363981128
1262,0.0000000168534200
1263,0.0000507690419909
1264,0.0000000000346906
1265,0.9790912270545959
1266,1.0000000000000000
1267,0.0000097092170108
1268,0.0000000005147525
1269,1.0000000000000000
1270,0.1401164382696152
1271,0.8564561605453491
1272,1.0000000000000000
1273,1.0000000000000000
1274,0.9998887777328491
1275,1.0000000000000000
1276,1.0000000000000000
1277,0.9994816184043884
1278,0.9997761845588684
1279,1.0000000000000000
1280,1.0000000000000000
1281,1.0000000000000000
1282,0.0075188600458205
1283,1.0000000000000000
1284,1.0000000000000000
1285,1.0000000000000000
1286,0.0023809422273189
1287,1.0000000000000000
1288,1.0000000000000000
1289,0.9218212962150574
1290,0.9999994039535522
1291,1.0000000000000000
1292,0.9999992847442627
1293,0.9999442100524902
1294,1.0000000000000000
1295,1.0000000000000000
1296,1.0000000000000000
1297,0.9999995231628418
1298,0.8903999924659729
1299,1.0000000000000000
1300,1.0000000000000000
1301,1.0000000000000000
1302,0.0000000088499981
1303,0.9999966621398926
1304,1.0000000000000000
1305,1.0000000000000000
1306,0.9596830606460571
1307,1.0000000000000000
1308,1.0000000000000000
1309,1.0000000000000000
1310,1.0000000000000000
1311,1.0000000000000000
1312,1.0000000000000000
1313,0.0000000000128382
1314,1.0000000000000000
1315,0.0000270335713140
1316,0.9945496916770935
1317,1.0000000000000000
1318,0.9721328020095825
1319,0.9933887720108032
1320,0.3593882024288177
1321,1.0000000000000000
1322,1.0000000000000000
1323,1.0000000000000000
1324,1.0000000000000000
1325,1.0000000000000000
1326,1.0000000000000000
1327,1.0000000000000000
1328,1.0000000000000000
1329,1.0000000000000000
1330,1.0000000000000000
1331,1.0000000000000000
1332,0.9999998807907104
1333,1.0000000000000000
1334,0.0186533853411674
1335,1.0000000000000000
1336,0.9801299571990967
1337,0.9999997615814209
1338,0.4197388291358948
1339,1.0000000000000000
1340,1.0000000000000000
1341,0.0030609481036663
1342,1.0000000000000000
1343,1.0000000000000000
1344,1.0000000000000000
1345,1.0000000000000000
1346,1.0000000000000000
1347,1.0000000000000000
1348,1.0000000000000000
1349,1.0000000000000000
1350,1.0000000000000000
1351,0.0000000082711473
1352,1.0000000000000000
1353,1.0000000000000000
1354,1.0000000000000000
1355,1.0000000000000000
1356,1.0000000000000000
1357,1.0000000000000000
1358,1.0000000000000000
1359,1.0000000000000000
1360,0.9999976158142090
1361,0.9990112781524658
1362,1.0000000000000000
1363,1.0000000000000000
1364,1.0000000000000000
1365,1.0000000000000000
1366,0.0017058954108506
1367,1.0000000000000000
1368,1.0000000000000000
1369,0.9999997615814209
1370,1.0000000000000000
1371,1.0000000000000000
1372,1.0000000000000000
1373,1.0000000000000000
1374,1.0000000000000000
1375,1.0000000000000000
1376,1.0000000000000000
1377,1.0000000000000000
1378,0.9914967417716980
1379,1.0000000000000000
1380,0.5545752048492432
1381,0.9996730089187622
1382,0.9999971389770508
1383,1.0000000000000000
1384,0.0188306625932455
1385,1.0000000000000000
1386,0.0014719723258168
1387,0.0000106100505946
1388,0.9999939203262329
1389,1.0000000000000000
1390,0.0000025308315799
1391,0.0023566645104438
1392,0.0000004516183481
1393,0.0147363180294633
1394,0.9999942779541016
1395,1.0000000000000000
1396,0.0000034130916902
1397,0.9995037317276001
1398,0.0000495232816320
1399,1.0000000000000000
1400,1.0000000000000000
1401,0.9998353719711304
1402,0.9987333416938782
1403,0.9999989271163940
1404,1.0000000000000000
1405,1.0000000000000000
1406,0.3148193657398224
1407,0.0000000017766357
1408,0.0000306778747472
1409,0.9998980760574341
1410,0.0002788538986351
1411,0.0000014827538735
1412,0.9999563694000244
1413,1.0000000000000000
1414,0.0451863892376423
1415,1.0000000000000000
1416,0.0000002161964261
1417,1.0000000000000000
1418,1.0000000000000000
1419,1.0000000000000000
1420,0.0000142620228871
1421,0.0003557981690392
1422,1.0000000000000000
1423,0.9999994039535522
1424,0.9999648332595825
1425,0.9995471835136414
1426,1.0000000000000000
1427,1.0000000000000000
1428,1.0000000000000000
1429,1.0000000000000000
1430,1.0000000000000000
1431,1.0000000000000000
1432,1.0000000000000000
1433,1.0000000000000000
1434,1.0000000000000000
1435,1.0000000000000000
1436,0.0002768855483737
1437,0.9951906204223633
1438,1.0000000000000000
1439,1.0000000000000000
1440,1.0000000000000000
1441,0.9743374586105347
1442,1.0000000000000000
1443,1.0000000000000000
1444,0.9758027195930481
1445,0.0000556408958801
1446,1.0000000000000000
1447,0.0049573923461139
1448,0.0000000019909070
1449,1.0000000000000000
1450,0.0001403202622896
1451,0.0000000000009055
1452,0.0000015756638732
1453,0.0000000003413278
1454,0.0000000000051705
1455,0.0000000000615075
1456,0.0000000007008791
1457,0.0000000011583235
1458,0.0000000000037995
1459,0.0000000000073921
1460,0.9999988079071045
1461,0.0000000000000099
1462,0.0000043902973630
1463,1.0000000000000000
1464,0.0000151488111442
1465,0.9999135732650757
1466,1.0000000000000000
1467,0.6333534121513367
1468,1.0000000000000000
1469,0.0000248822561844
1470,1.0000000000000000
1471,1.0000000000000000
1472,1.0000000000000000
1473,1.0000000000000000
1474,1.0000000000000000
1475,1.0000000000000000
1476,1.0000000000000000
1477,1.0000000000000000
1478,1.0000000000000000
1479,0.4242721796035767
1480,1.0000000000000000
1481,1.0000000000000000
1482,1.0000000000000000
1483,1.0000000000000000
1484,1.0000000000000000
1485,1.0000000000000000
1486,1.0000000000000000
1487,1.0000000000000000
1488,1.0000000000000000
1489,1.0000000000000000
1490,1.0000000000000000
1491,1.0000000000000000
1492,1.0000000000000000
1493,1.0000000000000000
1494,1.0000000000000000
1495,1.0000000000000000
1496,0.9909125566482544
1497,1.0000000000000000
1498,1.0000000000000000
1499,1.0000000000000000
1500,1.0000000000000000
1501,1.0000000000000000
1502,1.0000000000000000
1503,1.0000000000000000
1504,1.0000000000000000
1505,1.0000000000000000
1506,1.0000000000000000
1507,1.0000000000000000
1508,1.0000000000000000
1509,1.0000000000000000
1510,1.0000000000000000
1511,1.0000000000000000
1512,1.0000000000000000
1513,1.0000000000000000
1514,1.0000000000000000
1515,1.0000000000000000
1516,1.0000000000000000
1517,1.0000000000000000
1518,1.0000000000000000
1519,1.0000000000000000
1520,1.0000000000000000
1521,1.0000000000000000
1522,1.0000000000000000
1523,1.0000000000000000
1524,1.0000000000000000
1525,1.0000000000000000
1526,1.0000000000000000
1527,1.0000000000000000
1528,1.0000000000000000
1529,1.0000000000000000
1530,1.0000000000000000
1531,1.0000000000000000
1532,1.0000000000000000
1533,1.0000000000000000
1534,1.0000000000000000
1535,1.0000000000000000
1536,1.0000000000000000
1537,1.0000000000000000
1538,1.0000000000000000
1539,1.0000000000000000
1540,1.0000000000000000
1541,1.0000000000000000
1542,1.0000000000000000
1543,1.0000000000000000
1544,1.0000000000000000
1545,1.0000000000000000
1546,1.0000000000000000
1547,1.0000000000000000
1548,1.0000000000000000
1549,1.0000000000000000
1550,1.0000000000000000
1551,1.0000000000000000
1552,1.0000000000000000
1553,1.0000000000000000
1554,1.0000000000000000
1555,1.0000000000000000
1556,1.0000000000000000
1557,1.0000000000000000
1558,1.0000000000000000
1559,1.0000000000000000
1560,1.0000000000000000
1561,1.0000000000000000
1562,1.0000000000000000
1563,1.0000000000000000
1564,1.0000000000000000
1565,1.0000000000000000
1566,1.0000000000000000
1567,1.0000000000000000
1568,1.0000000000000000
1569,1.0000000000000000
1570,1.0000000000000000
1571,1.0000000000000000
1572,1.0000000000000000
1573,1.0000000000000000
1574,1.0000000000000000
1575,1.0000000000000000
1576,1.0000000000000000
1577,1.0000000000000000
1578,1.0000000000000000
1579,1.0000000000000000
1580,1.0000000000000000
1581,1.0000000000000000
1582,1.0000000000000000
1583,1.0000000000000000
1584,1.0000000000000000
1585,1.0000000000000000
1586,1.0000000000000000
1587,1.0000000000000000
1588,1.0000000000000000
1589,1.0000000000000000
1590,1.0000000000000000
1591,1.0000000000000000
1592,1.0000000000000000
1593,1.0000000000000000
1594,1.0000000000000000
1595,1.0000000000000000
1596,1.0000000000000000
1597,1.0000000000000000
1598,1.0000000000000000
1599,1.0000000000000000
1600,1.0000000000000000
1601,1.0000000000000000
1602,1.0000000000000000
1603,1.0000000000000000
1604,1.0000000000000000
1605,1.0000000000000000
1606,1.0000000000000000
1607,1.0000000000000000
1608,1.0000000000000000
1609,1.0000000000000000
1610,1.0000000000000000
1611,1.0000000000000000
1612,1.0000000000000000
1613,1.0000000000000000
1614,1.0000000000000000
1615,1.0000000000000000
1616,1.0000000000000000
1617,1.0000000000000000
1618,1.0000000000000000
1619,1.0000000000000000
1620,1.0000000000000000
1621,1.0000000000000000
1622,1.0000000000000000
1623,1.0000000000000000
1624,1.0000000000000000
1625,1.0000000000000000
1626,1.0000000000000000
1627,1.0000000000000000
1628,1.0000000000000000
1629,1.0000000000000000
1630,1.0000000000000000
1631,1.0000000000000000
1632,1.0000000000000000
1633,1.0000000000000000
1634,1.0000000000000000
1635,1.0000000000000000
1636,1.0000000000000000
1637,1.0000000000000000
1638,1.0000000000000000
1639,1.0000000000000000
1640,1.0000000000000000
1641,1.0000000000000000
1642,1.0000000000000000
1643,1.0000000000000000
1644,1.0000000000000000
1645,1.0000000000000000
1646,1.0000000000000000
1647,1.0000000000000000
1648,1.0000000000000000
1649,1.0000000000000000
1650,1.0000000000000000
1651,1.0000000000000000
1652,1.0000000000000000
1653,1.0000000000000000
1654,1.0000000000000000
1655,1.0000000000000000
1656,1.0000000000000000
1657,1.0000000000000000
1658,1.0000000000000000
1659,1.0000000000000000
1660,1.0000000000000000
1661,1.0000000000000000
1662,1.0000000000000000
1663,0.9995380640029907
1664,1.0000000000000000
1665,1.0000000000000000
1666,1.0000000000000000
1667,1.0000000000000000
1668,1.0000000000000000
1669,1.0000000000000000
1670,1.0000000000000000
1671,1.0000000000000000
1672,0.0336533598601818
1673,0.9853157997131348
1674,0.0000000000001794
1675,1.0000000000000000
1676,0.9022946357727051
1677,0.0000195758329937
1678,0.9999998807907104
1679,0.0021770636085421
1680,0.1007848307490349
1681,1.0000000000000000
1682,0.0000387484724342
1683,1.0000000000000000
1684,0.0000001072561204
1685,0.8576906323432922
1686,0.9999388456344604
1687,1.0000000000000000
1688,0.9998542070388794
1689,0.9999465942382812
1690,0.0000000000134691
1691,0.9997697472572327
1692,0.0000000000000029
1693,0.9999957084655762
1694,0.9999992847442627
1695,0.0000000000011846
1696,0.9984173774719238
1697,0.9999086856842041
1698,0.0000518062697665
1699,1.0000000000000000
1700,0.2392691522836685
1701,1.0000000000000000
1702,1.0000000000000000
1703,1.0000000000000000
1704,1.0000000000000000
1705,1.0000000000000000
1706,0.9998760223388672
1707,0.9685668349266052
1708,0.0000000000000056
1709,0.0000232727670664
1710,0.0000301391173707
1711,0.0029606686439365
1712,1.0000000000000000
1713,1.0000000000000000
1714,1.0000000000000000
1715,1.0000000000000000
1716,1.0000000000000000
1717,1.0000000000000000
1718,1.0000000000000000
1719,1.0000000000000000
1720,1.0000000000000000
1721,0.0091830324381590
1722,0.9964056015014648
1723,0.7409983277320862
1724,0.1635092794895172
1725,0.8873633742332458
1726,0.9987601041793823
1727,0.9998354911804199
1728,1.0000000000000000
1729,1.0000000000000000
1730,1.0000000000000000
1731,0.0001368437515339
1732,0.3575934171676636
1733,1.0000000000000000
1734,1.0000000000000000
1735,1.0000000000000000
1736,1.0000000000000000
1737,1.0000000000000000
1738,0.9684269428253174
1739,1.0000000000000000
1740,0.0000000000000474
1741,1.0000000000000000
1742,1.0000000000000000
1743,1.0000000000000000
1744,0.0014404208632186
1745,0.9997921586036682
1746,0.4699082374572754
1747,1.0000000000000000
1748,0.0000000002918602
1749,0.0000000203118198
1750,0.0000011627122376
1751,1.0000000000000000
1752,1.0000000000000000
1753,1.0000000000000000
1754,1.0000000000000000
1755,1.0000000000000000
1756,1.0000000000000000
1757,0.0000118892758110
1758,1.0000000000000000
1759,0.0000000068001831
1760,1.0000000000000000
1761,0.0000022804324544
1762,1.0000000000000000
1763,0.0001802640181268
1764,1.0000000000000000
1765,1.0000000000000000
1766,0.0000000004203885
1767,0.9999998807907104
1768,1.0000000000000000
1769,1.0000000000000000
1770,0.9865159988403320
1771,0.9999914169311523
1772,1.0000000000000000
1773,1.0000000000000000
1774,1.0000000000000000
1775,1.0000000000000000
1776,0.0000000000087154
1777,0.9505097866058350
1778,0.0000514409839525
1779,1.0000000000000000
1780,0.0495307147502899
1781,0.9999966621398926
1782,0.9973183274269104
1783,1.0000000000000000
1784,0.9991458654403687
1785,0.4273726940155029
1786,0.0003672399907373
1787,0.0000000000030353
1788,0.0002324961242266
1789,0.0000000037751313
1790,1.0000000000000000
1791,1.0000000000000000
1792,1.0000000000000000
1793,1.0000000000000000
1794,1.0000000000000000
1795,1.0000000000000000
1796,0.0000618191552348
1797,0.9963682889938354
1798,0.9729634523391724
1799,1.0000000000000000
1800,1.0000000000000000
1801,1.0000000000000000
1802,0.9999976158142090
1803,1.0000000000000000
1804,0.7849802374839783
1805,0.0185135584324598
1806,0.2509565651416779
1807,0.2621864974498749
1808,0.0966080576181412
1809,1.0000000000000000
1810,1.0000000000000000
1811,0.3810333907604218
1812,1.0000000000000000
1813,0.0000000000006162
1814,0.9221744537353516
1815,0.5784921050071716
1816,0.3594822585582733
1817,1.0000000000000000
1818,1.0000000000000000
1819,0.0000000000000000
1820,0.9999973773956299
1821,1.0000000000000000
1822,1.0000000000000000
1823,1.0000000000000000
1824,0.9940722584724426
1825,0.0000000000007431
1826,0.0000000000350252
1827,0.9999945163726807
1828,0.3792332708835602
1829,1.0000000000000000
1830,1.0000000000000000
1831,1.0000000000000000
1832,1.0000000000000000
1833,0.0000000002098825
1834,0.9996566772460938
1835,0.2049447894096375
1836,0.9480944871902466
1837,0.0000000002069733
1838,1.0000000000000000
1839,1.0000000000000000
1840,1.0000000000000000
1841,1.0000000000000000
1842,0.0000000953928421
1843,0.9894244670867920
